image_name,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
e1f7f990-bebe-45cf-b439-e093bb98a854_jpg.rf.0df4e6a81d480025ff7366b3780e4187.jpg,0.8141672015190125,0.49734464287757874,0.004410916473716497,0.9869130849838257,0.8295872807502747,0.48817476630210876,0.0010298517299816012,0.9834802746772766,0.8307541012763977,0.4851383566856384,0.000976062030531466,0.9817301034927368,0.8318259119987488,0.4823819100856781,0.0008887290023267269,0.9857967495918274,0.827588677406311,0.4911431670188904,-0.041841086000204086,0.9880709648132324,0.8271834254264832,0.4902257025241852,-0.041809190064668655,0.9872468709945679,0.8266817331314087,0.48963943123817444,-0.04186006635427475,0.9888749122619629,0.8298242688179016,0.45588892698287964,0.018540356308221817,0.9778598546981812,0.8236907720565796,0.47063881158828735,-0.17605453729629517,0.9776679277420044,0.8018209338188171,0.48534470796585083,0.022357705980539322,0.9830076694488525,0.8002625703811646,0.4873853623867035,-0.03446469455957413,0.9852404594421387,0.7597753405570984,0.38086920976638794,0.1288115531206131,0.9837124347686768,0.7532750368118286,0.4372972846031189,-0.24155059456825256,0.9972119927406311,0.7462411522865295,0.5023588538169861,0.2227708101272583,0.18859994411468506,0.7501417994499207,0.5915209650993347,-0.23733484745025635,0.9064772725105286,0.8388956785202026,0.5637844204902649,0.20473146438598633,0.2940721809864044,0.8724032640457153,0.5863966941833496,-0.09117776900529861,0.8912330269813538,0.865311324596405,0.5621327757835388,0.20624935626983643,0.30755624175071716,0.9064921140670776,0.5886211395263672,-0.10514453798532486,0.8748567700386047,0.8727694749832153,0.5621333122253418,0.19476154446601868,0.306749165058136,0.9064282178878784,0.5758808851242065,-0.10738184303045273,0.8705204725265503,0.8570697903633118,0.5603138208389282,0.19743481278419495,0.3163703382015228,0.8898926973342896,0.5720021724700928,-0.08888764679431915,0.8382231593132019,0.5091859102249146,0.4076165556907654,0.1375962346792221,0.9956396818161011,0.49801287055015564,0.4405784010887146,-0.13776743412017822,0.9980754852294922,0.3480534851551056,0.44470804929733276,0.26688867807388306,0.5000429153442383,0.3031516969203949,0.4888003468513489,-0.09533935785293579,0.9637680053710938,0.19268609583377838,0.4388970732688904,0.4060739576816559,0.7127295136451721,0.11028911173343658,0.506971538066864,-0.11703147739171982,0.9742685556411743,0.14966672658920288,0.42847928404808044,0.4167000651359558,0.7348869442939758,0.0720510333776474,0.4896201193332672,-0.12503422796726227,0.9603997468948364,0.16112516820430756,0.4999029040336609,0.3978334069252014,0.7538530230522156,0.12873724102973938,0.6007027626037598,-0.2185201197862625,0.9549707174301147
BP_W_S_1_jpg.rf.2a22a0d7fd6de7ecd424df249c8f6ddc.jpg,0.6091805100440979,0.13060186803340912,-0.13020579516887665,0.9817595481872559,0.6129319071769714,0.10902135074138641,-0.1555434763431549,0.9806560277938843,0.6158944368362427,0.10670267045497894,-0.15575258433818817,0.9830654859542847,0.6194233894348145,0.10291443020105362,-0.1559428870677948,0.9863203167915344,0.6094558238983154,0.11097411066293716,-0.11567425727844238,0.9755152463912964,0.6098686456680298,0.10990320146083832,-0.11566940695047379,0.9765530228614807,0.6103754639625549,0.10887323319911957,-0.1157747358083725,0.9836429953575134,0.6476923823356628,0.09508493542671204,-0.21003034710884094,0.9829047918319702,0.6328498125076294,0.10210124403238297,-0.03470499813556671,0.9890177249908447,0.6357966065406799,0.1429736316204071,-0.14541937410831451,0.9822518825531006,0.6325287818908691,0.14638899266719818,-0.09429527819156647,0.9772503972053528,0.7333377599716187,0.13784761726856232,-0.28402823209762573,0.9883861541748047,0.7149796485900879,0.14882872998714447,0.07806677371263504,0.9815069437026978,0.7429274320602417,0.27661359310150146,-0.28282931447029114,0.9513102173805237,0.7330359816551208,0.26290401816368103,0.09956586360931396,0.14187338948249817,0.6635810136795044,0.36580681800842285,-0.2497679889202118,0.9633881449699402,0.6946975588798523,0.36782026290893555,0.03756921738386154,0.15573175251483917,0.6136209964752197,0.37056753039360046,-0.3049915134906769,0.9638751149177551,0.6688265204429626,0.3695157766342163,0.03249774128198624,0.18588656187057495,0.6034790277481079,0.36031004786491394,-0.283189594745636,0.9628587365150452,0.666256844997406,0.3725101351737976,-0.005347855854779482,0.20346799492835999,0.6141718626022339,0.3589528203010559,-0.24344763159751892,0.9532473087310791,0.6787034273147583,0.3742982745170593,0.017446182668209076,0.21341656148433685,0.9393965601921082,0.162988543510437,-0.08556288480758667,0.9941880702972412,0.9168741106987,0.17670424282550812,0.08596337586641312,0.9914426207542419,1.049331784248352,0.23551778495311737,-0.05250044912099838,0.6706117391586304,1.0209218263626099,0.22036340832710266,0.2129451334476471,0.07226580381393433,1.1327204704284668,0.2385566532611847,0.2297547310590744,0.0753704383969307,1.1237616539001465,0.24500635266304016,0.38447126746177673,0.05548151955008507,1.1466008424758911,0.23234280943870544,0.2607913613319397,0.1793181151151657,1.142897129058838,0.24330846965312958,0.4044012129306793,0.11967750638723373,1.1362639665603638,0.27035975456237793,0.27760225534439087,0.0648803636431694,1.1351224184036255,0.27503129839897156,0.38326701521873474,0.08797727525234222
GP_B_S_12_jpg.rf.785cf8860ad9e3a23cdd9a086c715cfd.jpg,0.7709110975265503,0.5279724597930908,0.4583914875984192,0.9994383454322815,0.7830109596252441,0.522179126739502,0.44746312499046326,0.9994513392448425,0.7826066017150879,0.518410325050354,0.4474826753139496,0.99941086769104,0.7822288870811462,0.5146903991699219,0.4474084973335266,0.9994648098945618,0.7843678593635559,0.5306214094161987,0.4090941548347473,0.999550998210907,0.7845787405967712,0.5330552458763123,0.4090472161769867,0.9995967745780945,0.7844999432563782,0.5354143381118774,0.408873975276947,0.9996703863143921,0.777157723903656,0.50641930103302,0.405526727437973,0.9985274076461792,0.7770909667015076,0.5346481204032898,0.2371353805065155,0.9995489716529846,0.7584737539291382,0.522249162197113,0.45339488983154297,0.9983963370323181,0.759312629699707,0.5311700105667114,0.403411328792572,0.9987623691558838,0.7090834379196167,0.4569111466407776,0.4789673388004303,0.9992309808731079,0.7278559803962708,0.5593463182449341,0.03834729641675949,0.9999793767929077,0.6861689686775208,0.5415237545967102,0.6042513251304626,0.13669449090957642,0.7257612347602844,0.6808888912200928,0.11785213649272919,0.9762791991233826,0.7166341543197632,0.6179283857345581,0.6943131685256958,0.2280856817960739,0.7713595032691956,0.6928908824920654,0.4007464349269867,0.9728618264198303,0.735487163066864,0.6265335083007812,0.7291194796562195,0.266303688287735,0.7950778007507324,0.6982603669166565,0.4161936342716217,0.9653016924858093,0.7393245697021484,0.6315774321556091,0.7182941436767578,0.26627957820892334,0.7967944741249084,0.6847631335258484,0.41633614897727966,0.9627496600151062,0.7321140170097351,0.6319433450698853,0.6909614205360413,0.2817952632904053,0.7850728034973145,0.6800445914268494,0.41096219420433044,0.9477112293243408,0.5170760750770569,0.49179917573928833,0.15568004548549652,0.9996304512023926,0.5279237031936646,0.5689212679862976,-0.155892014503479,0.9999500513076782,0.39563634991645813,0.5595723986625671,0.3760311007499695,0.5929670929908752,0.3781018853187561,0.6153081059455872,-0.3004821538925171,0.9834507703781128,0.2509545683860779,0.5614388585090637,0.46368950605392456,0.7258548140525818,0.20275966823101044,0.6188793778419495,-0.5522024035453796,0.9890207648277283,0.21978357434272766,0.5474548935890198,0.46661490201950073,0.7316918969154358,0.16818979382514954,0.6009635925292969,-0.5830477476119995,0.9874492883682251,0.24562326073646545,0.6165037751197815,0.47406840324401855,0.6680783629417419,0.19883207976818085,0.7029889822006226,-0.6813393235206604,0.9706391096115112
GP_B_S_11_jpg.rf.710d699fae988fda0b19dd9e95e6a6ef.jpg,0.840283989906311,0.45358389616012573,-0.2876909077167511,0.9992325305938721,0.842800498008728,0.43223246932029724,-0.27267155051231384,0.9987459182739258,0.8418920636177063,0.43085169792175293,-0.27271002531051636,0.9987599849700928,0.8406246900558472,0.4292900562286377,-0.27282893657684326,0.9991746544837952,0.8399835824966431,0.43047794699668884,-0.31202468276023865,0.9992045760154724,0.837271511554718,0.4278720021247864,-0.3120868504047394,0.9993274211883545,0.8340481519699097,0.4246957302093506,-0.31211578845977783,0.9994543194770813,0.8167639970779419,0.4176420569419861,-0.16099946200847626,0.9977680444717407,0.8093684315681458,0.4124981760978699,-0.33811938762664795,0.9987683892250061,0.8236733675003052,0.4668683111667633,-0.23936116695404053,0.9988889098167419,0.8214027285575867,0.4613555073738098,-0.29060474038124084,0.998934805393219,0.7143300771713257,0.44476741552352905,0.02007288672029972,0.9950600266456604,0.725665807723999,0.4723930358886719,-0.3990810811519623,0.9993242025375366,0.7002449035644531,0.6108675599098206,0.03728671371936798,0.4921812415122986,0.7151687145233154,0.7011258602142334,-0.4282466769218445,0.9900021553039551,0.7651223540306091,0.7196700572967529,-0.053795211017131805,0.5892760753631592,0.8072339296340942,0.7739993929862976,-0.4283769726753235,0.9825379252433777,0.8049852252006531,0.7103533744812012,-0.06257305294275284,0.5213916897773743,0.8548728823661804,0.7940277457237244,-0.5026469826698303,0.970307469367981,0.815433144569397,0.7349666357040405,-0.1155654639005661,0.5286948680877686,0.8589907884597778,0.7777097225189209,-0.46304887533187866,0.9654953479766846,0.79698246717453,0.7346168160438538,-0.07989818602800369,0.5450906157493591,0.8388339281082153,0.7714453339576721,-0.4190163016319275,0.9474177360534668,0.49957090616226196,0.49986720085144043,0.13505618274211884,0.9915851354598999,0.5048600435256958,0.532764732837677,-0.13516485691070557,0.9975544810295105,0.3129529058933258,0.5716144442558289,0.28661686182022095,0.1992805302143097,0.31144505739212036,0.5936333537101746,-0.10022956132888794,0.9418233633041382,0.13955724239349365,0.6385850310325623,0.4538962244987488,0.5173432230949402,0.11669193208217621,0.6898934841156006,-0.09860938787460327,0.964796781539917,0.11003954708576202,0.6328594088554382,0.46927863359451294,0.6548663973808289,0.08852981775999069,0.6784055233001709,-0.10672338306903839,0.9609942436218262,0.16850923001766205,0.7370387315750122,0.4278950095176697,0.6688376069068909,0.1321030557155609,0.789870023727417,-0.2293461561203003,0.9366692900657654
4aa91d3c-5393-4ce6-ad42-95f53c120e94_jpg.rf.871e36a1e3f0405a475c54faae121f49.jpg,0.029348772019147873,0.2987082004547119,0.31819939613342285,0.9982329607009888,0.01259282510727644,0.2889464795589447,0.27075204253196716,0.9988858103752136,0.012470259331166744,0.289652943611145,0.2706710994243622,0.9987213015556335,0.012564128264784813,0.29052168130874634,0.27063608169555664,0.9991163611412048,0.014427131041884422,0.28368139266967773,0.31616953015327454,0.9988201260566711,0.015320489183068275,0.2809828817844391,0.3161618709564209,0.9983982443809509,0.016313424333930016,0.27824342250823975,0.31599169969558716,0.9990220069885254,0.02448366768658161,0.2819679379463196,0.1241418719291687,0.9983435869216919,0.027944767847657204,0.265625,0.32187730073928833,0.9986380934715271,0.0429748110473156,0.3004140257835388,0.2717532217502594,0.9944655299186707,0.04547157138586044,0.2952764332294464,0.32889658212661743,0.9950615763664246,0.0956496149301529,0.33837780356407166,-0.07528834789991379,0.9989392161369324,0.13268941640853882,0.2321164309978485,0.43006354570388794,0.9975058436393738,0.12241804599761963,0.47710591554641724,0.0348510816693306,0.9787823557853699,0.16718654334545135,0.3571568727493286,0.5470210313796997,0.07721731066703796,0.06443382799625397,0.48596611618995667,0.40354785323143005,0.8251091837882996,0.149564728140831,0.42462754249572754,0.5740298628807068,0.09605171531438828,0.057958073914051056,0.5007229447364807,0.41989046335220337,0.7683494687080383,0.13360334932804108,0.4397408366203308,0.6029090881347656,0.10559777915477753,0.061659686267375946,0.4876311719417572,0.41752368211746216,0.7615147829055786,0.12684078514575958,0.44536837935447693,0.5735061168670654,0.11039988696575165,0.07254919409751892,0.48529815673828125,0.4149104058742523,0.7606908679008484,0.13286735117435455,0.4408668875694275,0.5624317526817322,0.13120166957378387,0.37741369009017944,0.3522186875343323,-0.13639001548290253,0.9984458088874817,0.40213507413864136,0.2798326015472412,0.13591144979000092,0.99793940782547,0.5470790266990662,0.46944254636764526,-0.17871180176734924,0.6477259397506714,0.5694212913513184,0.3967733681201935,0.10346704721450806,0.17380496859550476,0.7615705728530884,0.5063702464103699,-0.30253535509109497,0.42375457286834717,0.7708982229232788,0.42995578050613403,-0.027983341366052628,0.11008549481630325,0.804344654083252,0.500286340713501,-0.3147721588611603,0.6505669951438904,0.8105348348617554,0.4242424964904785,-0.04222257435321808,0.2264530211687088,0.7726749777793884,0.5563730001449585,-0.3507334887981415,0.4393085837364197,0.7926576733589172,0.4785131812095642,-0.08718141913414001,0.15385229885578156
BP_W_S_1_jpg.rf.28b17ad950606a36490238176f615b1c.jpg,0.7382105588912964,0.6312193274497986,-0.3119480609893799,0.9999756813049316,0.7486531138420105,0.6154817938804626,-0.2825870215892792,0.9999438524246216,0.7499207258224487,0.6162517070770264,-0.282602459192276,0.9999268054962158,0.7513405680656433,0.6169027090072632,-0.28266292810440063,0.9999440908432007,0.742350161075592,0.6082432270050049,-0.31767868995666504,0.9999690055847168,0.7387158274650574,0.6033096313476562,-0.31776344776153564,0.9999716281890869,0.7345702648162842,0.5979251265525818,-0.3177800476551056,0.9999731779098511,0.7366052865982056,0.607275664806366,-0.11968489736318588,0.99980229139328,0.7147478461265564,0.5865515470504761,-0.2729049623012543,0.9999433755874634,0.7249116897583008,0.6465676426887512,-0.24519827961921692,0.999580442905426,0.7165901064872742,0.6339735388755798,-0.28975382447242737,0.999647855758667,0.6394067406654358,0.6082762479782104,0.12807457149028778,0.9989253878593445,0.6565853357315063,0.6467611193656921,-0.3270539939403534,0.9996742010116577,0.6402864456176758,0.7438982129096985,0.17701825499534607,0.36359497904777527,0.6583008766174316,0.8047897219657898,-0.3077397346496582,0.9867107272148132,0.688782274723053,0.799944281578064,0.11185471713542938,0.549976646900177,0.7145252823829651,0.841065526008606,-0.17473651468753815,0.9891452789306641,0.7152511477470398,0.802433967590332,0.12589731812477112,0.5321832299232483,0.7454792261123657,0.8372029066085815,-0.20057609677314758,0.9804217219352722,0.7195737957954407,0.8017023801803589,0.1070108562707901,0.5239465832710266,0.7400652170181274,0.8220208883285522,-0.17036017775535583,0.9788591861724854,0.705723226070404,0.8008554577827454,0.1027330532670021,0.5152709484100342,0.726361870765686,0.8191954493522644,-0.15985962748527527,0.9691120982170105,0.4602546691894531,0.6811569333076477,0.14053741097450256,0.9929261803627014,0.4622843861579895,0.7272403836250305,-0.14062295854091644,0.9975499510765076,0.350226491689682,0.7808259129524231,0.25868797302246094,0.5493115186691284,0.32889047265052795,0.8381702303886414,-0.21991074085235596,0.976646363735199,0.2205137461423874,0.7061809301376343,0.3750963509082794,0.7890297174453735,0.1865842193365097,0.7463870048522949,-0.1734894961118698,0.9919021725654602,0.19683627784252167,0.6716504693031311,0.3890303671360016,0.8271293044090271,0.16672776639461517,0.7120286226272583,-0.1660194844007492,0.990773618221283,0.17306667566299438,0.7290177345275879,0.4118632376194,0.8417134284973145,0.15994463860988617,0.7980365753173828,-0.1629260629415512,0.9870908260345459
4aa91d3c-5393-4ce6-ad42-95f53c120e94_jpg.rf.23dfe2a94374b35b534f0e92397da3fd.jpg,0.0696057677268982,0.3597830533981323,0.395148903131485,0.9998243451118469,0.05520790070295334,0.3405264914035797,0.3407711684703827,0.9997890591621399,0.05489065498113632,0.3388599455356598,0.34087562561035156,0.9998051524162292,0.05486943572759628,0.3369692862033844,0.34086766839027405,0.9998427629470825,0.05754321068525314,0.3398001492023468,0.4020288586616516,0.9997820258140564,0.058845989406108856,0.3374694287776947,0.40223994851112366,0.999764621257782,0.060500215739011765,0.3346801698207855,0.402207612991333,0.9998692274093628,0.06903354078531265,0.32133162021636963,0.1808777153491974,0.9996147155761719,0.07567918300628662,0.3136197328567505,0.452025830745697,0.9997069239616394,0.08593161404132843,0.364301860332489,0.34665653109550476,0.998320996761322,0.0876847431063652,0.3628656566143036,0.4252663254737854,0.9987138509750366,0.12567263841629028,0.38960492610931396,-0.03753405809402466,0.9999526739120483,0.19508357346057892,0.29370105266571045,0.6001044511795044,0.9992497563362122,0.16840896010398865,0.6013274788856506,-0.002248838311061263,0.9962207674980164,0.2601765990257263,0.46711960434913635,0.6648327708244324,0.5558552742004395,0.055588483810424805,0.5589010119438171,0.21325257420539856,0.9860121607780457,0.14339904487133026,0.5072947144508362,0.6894398927688599,0.34081849455833435,0.021986259147524834,0.5588502883911133,0.20464535057544708,0.975707471370697,0.09945649653673172,0.4947313368320465,0.7199505567550659,0.24756081402301788,0.02633585035800934,0.5385879874229431,0.21875663101673126,0.9689409136772156,0.11350822448730469,0.49327224493026733,0.7227116823196411,0.22895547747612,0.040379688143730164,0.5347222089767456,0.2255799025297165,0.9593336582183838,0.12274588644504547,0.49990367889404297,0.688026487827301,0.25740936398506165,0.435478150844574,0.38739216327667236,-0.17395497858524323,0.9998847246170044,0.45689064264297485,0.34602972865104675,0.17424222826957703,0.9997268319129944,0.6574155688285828,0.5302658677101135,-0.2725650370121002,0.8992564082145691,0.6622579097747803,0.48801189661026,0.05854935199022293,0.15475261211395264,0.9077699780464172,0.6105414628982544,-0.37689441442489624,0.6709205508232117,0.89515221118927,0.5945836901664734,-0.06273744255304337,0.2087114304304123,0.9619854092597961,0.6051898002624512,-0.38648882508277893,0.5846496224403381,0.9502545595169067,0.5938666462898254,-0.07775400578975677,0.29721978306770325,0.8980525135993958,0.6806564331054688,-0.45512205362319946,0.6832001805305481,0.9001442193984985,0.6766024827957153,-0.16665436327457428,0.3595842719078064
442fb1b7-4ab2-4d92-9f1b-92a8c87bcea6_jpg.rf.37431970c3289d82ae132a859711f787.jpg,0.7665322422981262,0.526430070400238,0.04728928953409195,0.999962568283081,0.7833682894706726,0.518696665763855,0.05191605165600777,0.9999638795852661,0.784035861492157,0.5155382752418518,0.05174262449145317,0.9999619722366333,0.7845298051834106,0.5123580098152161,0.05156073719263077,0.9999723434448242,0.7816581130027771,0.5214435458183289,0.010133394040167332,0.9999561309814453,0.7813031673431396,0.5201018452644348,0.010079249739646912,0.9999552965164185,0.7810143828392029,0.5188986659049988,0.010050908662378788,0.9999663829803467,0.7757799625396729,0.48134762048721313,0.09325461089611053,0.9999788999557495,0.7730953097343445,0.4978561997413635,-0.09657903015613556,0.9999474287033081,0.7504895329475403,0.516943097114563,0.0721229612827301,0.999955415725708,0.7477922439575195,0.5204039812088013,0.01602262258529663,0.9999488592147827,0.7092397809028625,0.4019964337348938,0.1965646892786026,0.9990076422691345,0.6883828639984131,0.49020618200302124,-0.15924303233623505,0.9998283386230469,0.676307737827301,0.5190950632095337,0.3156629204750061,0.7060306072235107,0.655805766582489,0.6518086194992065,-0.14878889918327332,0.9536588191986084,0.7538248896598816,0.5727798342704773,0.332025945186615,0.6296715140342712,0.7812274098396301,0.6643640398979187,-0.013601690530776978,0.9476362466812134,0.7854929566383362,0.5819339752197266,0.34519851207733154,0.5761554837226868,0.8175415992736816,0.6743994951248169,-0.04318346828222275,0.9279292225837708,0.7890138030052185,0.5831440091133118,0.3279157280921936,0.5914863348007202,0.816290020942688,0.6486164927482605,-0.031641118228435516,0.9228944778442383,0.7787103056907654,0.5805197358131409,0.326231449842453,0.5799205899238586,0.8041375875473022,0.6377420425415039,-0.007502610795199871,0.9041056036949158,0.46097880601882935,0.2788672149181366,0.11975809186697006,0.9996756315231323,0.42283907532691956,0.33149096369743347,-0.11998529732227325,0.9998257756233215,0.31225764751434326,0.3641588091850281,0.2929854989051819,0.2877521812915802,0.27746835350990295,0.3994285464286804,0.09398838877677917,0.9677976965904236,0.1873796582221985,0.4033525884151459,0.5044366717338562,0.4147689640522003,0.1258963793516159,0.427400678396225,0.2502630949020386,0.9358155727386475,0.15207917988300323,0.3959033489227295,0.5270712375640869,0.6208986043930054,0.09889762103557587,0.4093100130558014,0.26493921875953674,0.9599622488021851,0.16707909107208252,0.4752878248691559,0.5319414734840393,0.5320168733596802,0.133839413523674,0.5082427263259888,0.23538759350776672,0.9100598096847534
GP_B_S_1_jpg.rf.297fc520b4af3fb929b2deb733f07bd3.jpg,0.6824131608009338,0.2006201446056366,0.08553270250558853,0.7347486615180969,0.7106675505638123,0.1844368577003479,0.06512392312288284,0.7507926821708679,0.7109662294387817,0.17626293003559113,0.06502645462751389,0.6950242519378662,0.7109244465827942,0.17431889474391937,0.06491992622613907,0.7332355976104736,0.7109875679016113,0.18820427358150482,0.044477883726358414,0.783541202545166,0.6989160180091858,0.20014707744121552,0.04450218006968498,0.7443653345108032,0.6994882822036743,0.20147693157196045,0.044321633875370026,0.7995547652244568,0.7054128050804138,0.17565612494945526,0.032395754009485245,0.7653350830078125,0.6965469717979431,0.2004484236240387,-0.061677150428295135,0.7806773781776428,0.6829366683959961,0.19826377928256989,0.08712358772754669,0.7129977941513062,0.6815645098686218,0.20273080468177795,0.05959894508123398,0.6713806986808777,0.6375142931938171,0.1759248524904251,0.10024349391460419,0.982326865196228,0.6562172174453735,0.2359122931957245,-0.11725817620754242,0.9872176051139832,0.6120995879173279,0.2442323863506317,0.18651404976844788,0.07723978906869888,0.6574051380157471,0.34307432174682617,-0.11009818315505981,0.841923713684082,0.656718909740448,0.27868255972862244,0.2053731381893158,0.14742127060890198,0.7132843136787415,0.3598257899284363,-0.03296561911702156,0.7969257831573486,0.670649528503418,0.27901291847229004,0.2129274159669876,0.19356012344360352,0.73051917552948,0.3695060908794403,-0.05463908240199089,0.7720061540603638,0.6819705963134766,0.2854416072368622,0.1963992416858673,0.19573558866977692,0.7346657514572144,0.35541778802871704,-0.04746704176068306,0.7625287771224976,0.6759278178215027,0.2886386513710022,0.19838915765285492,0.19150249660015106,0.7201455235481262,0.3463202118873596,-0.0304157342761755,0.6890016794204712,0.4232715666294098,0.21271733939647675,0.04980113357305527,0.993996262550354,0.44454821944236755,0.25659266114234924,-0.05000854283571243,0.9892120361328125,0.28117674589157104,0.21251711249351501,0.08971040695905685,0.5740107297897339,0.2801476716995239,0.26142826676368713,-0.021446265280246735,0.4420454502105713,0.13542543351650238,0.2543095052242279,0.18868061900138855,0.504669189453125,0.12705416977405548,0.279242604970932,0.061830438673496246,0.6479703783988953,0.12226764857769012,0.25941765308380127,0.1981750726699829,0.6750262379646301,0.112226702272892,0.29125744104385376,0.06990336626768112,0.6976849436759949,0.07430016994476318,0.26478084921836853,0.15569761395454407,0.4911617636680603,0.08506907522678375,0.2795524001121521,0.0033077981788665056,0.5762540698051453
GP_W_S_3_jpg.rf.58082a120bf15d5957850d92ad324ce5.jpg,0.5873157382011414,0.23931869864463806,-0.16814547777175903,0.9893476963043213,0.5903168320655823,0.21341784298419952,-0.1990397423505783,0.9935314059257507,0.5935953259468079,0.21037741005420685,-0.19917786121368408,0.9946541786193848,0.5969659686088562,0.2074260413646698,-0.19938936829566956,0.9932936429977417,0.5862125158309937,0.217085599899292,-0.14297042787075043,0.9918960928916931,0.5863641500473022,0.21672841906547546,-0.14291825890541077,0.9922871589660645,0.5868043303489685,0.21606962382793427,-0.14288552105426788,0.9928800463676453,0.6218996047973633,0.20695605874061584,-0.2624078094959259,0.9966408014297485,0.6103353500366211,0.21134141087532043,-0.010163672268390656,0.997204065322876,0.6068581938743591,0.25270548462867737,-0.18619829416275024,0.9864563941955566,0.6020964980125427,0.25755590200424194,-0.11336921155452728,0.9883103370666504,0.7099019289016724,0.27537015080451965,-0.38234660029411316,0.9902878999710083,0.7061324715614319,0.252943217754364,0.1860947608947754,0.9882871508598328,0.727827250957489,0.4591783583164215,-0.3609924912452698,0.8403061032295227,0.6896017789840698,0.3787383735179901,0.2095215767621994,0.04547644779086113,0.6717310547828674,0.5138002634048462,-0.19127070903778076,0.694247305393219,0.6421211957931519,0.43359190225601196,0.13192115724086761,0.041344426572322845,0.6462002396583557,0.5218822360038757,-0.24407747387886047,0.6902264952659607,0.6128892302513123,0.42397135496139526,0.1416240930557251,0.0620499849319458,0.6392035484313965,0.5051895380020142,-0.21135351061820984,0.686205267906189,0.6156842112541199,0.42586463689804077,0.09341729432344437,0.06674632430076599,0.6527453064918518,0.5042917132377625,-0.17683905363082886,0.6624770164489746,0.6284022331237793,0.43364080786705017,0.10819898545742035,0.07100340723991394,1.000506043434143,0.31648626923561096,-0.17145118117332458,0.996232807636261,0.9749299883842468,0.28888487815856934,0.1717548817396164,0.996391236782074,1.1603484153747559,0.4064120650291443,-0.21090014278888702,0.7604939937591553,1.1524627208709717,0.3252135217189789,0.290183961391449,0.08211870491504669,1.2862273454666138,0.3445887267589569,0.021333642303943634,0.161122664809227,1.292107343673706,0.33233609795570374,0.36323100328445435,0.07315485924482346,1.2992560863494873,0.32784923911094666,0.05238615721464157,0.430787056684494,1.3124346733093262,0.33000731468200684,0.3742746412754059,0.1584307700395584,1.3236368894577026,0.34902554750442505,0.11453493684530258,0.13395841419696808,1.3277090787887573,0.355582058429718,0.3697948157787323,0.0913921594619751
